ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2023-08-12,57.0,52.0,61.0,-55.70254643890114,0.13885549775572162,0.006972243251183346
2023-08-13,56.0,52.0,61.0,-55.71328893000859,0.1446003619796444,0.006481361287550047
2023-08-14,59.0,54.0,64.0,-55.72403142111605,-0.05648727717416396,0.005963394399873138
2023-08-15,67.0,63.0,72.0,-55.73477391222351,-0.05602475406333686,0.0054248232898827945
2023-08-16,59.0,54.0,64.0,-55.74551640333096,-0.05237798018553266,0.004871401630609923
2023-08-17,53.0,49.0,58.0,-55.756258894438425,-0.06322914000000382,0.004307968737574102
2023-08-18,64.0,59.0,69.0,-55.76700138554588,-0.05533670831229316,0.0037383031222908356
2023-08-19,81.0,77.0,86.0,-55.77774387665333,0.1388554977557887,0.0031650223305391733
2023-08-20,68.0,63.0,72.0,-55.78848636251766,0.1446003619799906,0.0025895329870238883
2023-08-21,53.0,48.0,57.0,-55.79922884838197,-0.05648727717418166,0.0020120333420238275
2023-08-22,53.0,48.0,57.0,-55.809971334246285,-0.056024754063285685,0.001431568892697071
2023-08-23,53.0,48.0,57.0,-55.82071382011061,-0.05237798018555059,0.0008461398825552399
2023-08-24,53.0,49.0,58.0,-55.831456305974925,-0.06322914000006433,0.0002528577213684645
2023-08-25,53.0,48.0,57.0,-55.84219879183924,-0.05533670831201451,-0.0003518543320748576
2023-08-26,57.0,53.0,62.0,-55.85294127770356,0.13885549775512107,-0.000972022466910838
2023-08-27,57.0,52.0,61.0,-55.86368376356788,0.1446003619800755,-0.0016118532589341004
2023-08-28,53.0,49.0,58.0,-55.87442624943219,-0.05648727717419934,-0.002275443121369849
2023-08-29,53.0,49.0,58.0,-55.88516873529651,-0.056024754063286594,-0.0029664760930756605
2023-08-30,53.0,48.0,58.0,-55.89591122116083,-0.05237798018554849,-0.0036879204581436206
2023-08-31,54.0,49.0,58.0,-55.90665370702514,-0.06322913999981389,-0.0044417350465426695
2023-09-01,53.0,48.0,58.0,-55.91739619288946,-0.055336708312013455,-0.005228596090698979
2023-09-02,57.0,53.0,62.0,-55.928138678753776,0.1388554977551882,-0.006047655200299219
2023-09-03,57.0,52.0,62.0,-55.938881164618095,0.1446003619798542,-0.0068963383683178945
2023-09-04,54.0,49.0,58.0,-55.949623650482415,-0.056487277174330885,-0.007770194948386783
2023-09-05,54.0,49.0,58.0,-55.96036613634673,-0.05602475406339989,-0.008662804267729557
2023-09-06,53.0,49.0,58.0,-55.97110862221105,-0.0523779801855464,-0.009565745992841462
2023-09-07,54.0,49.0,59.0,-55.98185110807537,-0.06322913999996255,-0.010468638586207994
2023-09-08,54.0,49.0,58.0,-55.99259359393968,-0.055336708312012386,-0.011359248228931525
2023-09-09,58.0,53.0,62.0,-56.003336079803994,0.13885549775541733,-0.012223668489723873
2023-09-10,58.0,53.0,62.0,-56.01407856566832,0.144600361979786,-0.013046568853886074
2023-09-11,54.0,49.0,58.0,-56.02482105153263,-0.056487277173766864,-0.01381150804829721
2023-09-12,54.0,49.0,59.0,-56.035563537396946,-0.056024754063400795,-0.014501305973846905
2023-09-13,54.0,49.0,58.0,-56.04630602326127,-0.05237798018554432,-0.015098466047820917
2023-09-14,54.0,50.0,59.0,-56.057048509125586,-0.06322913999993494,-0.01558563792730286
2023-09-15,54.0,49.0,59.0,-56.0677909949899,-0.055336708311872526,-0.015946108987774245
2023-09-16,58.0,54.0,63.0,-56.07853348085421,0.1388554977549117,-0.016164311620905227
2023-09-17,58.0,53.0,63.0,-56.08927596671854,0.14460036197971785,-0.0162263324366895
2023-09-18,54.0,50.0,59.0,-56.10001845258285,-0.05648727717401225,-0.01612040884446204
2023-09-19,54.0,49.0,59.0,-56.110760938447164,-0.056024754063297544,-0.01583739827131317
2023-09-20,54.0,49.0,58.0,-56.12150342431149,-0.05237798018556224,-0.01537120547128559
2023-09-21,77.0,72.0,81.0,-56.132245910175804,-0.06322913999999547,-0.014719153989875756
2023-09-22,104.0,99.0,109.0,-56.14298839604012,-0.055336708312328946,-0.013882288868653763
2023-09-23,80.0,76.0,85.0,-56.15319777436763,0.13885549775514083,-0.012865599086482216
2023-09-24,58.0,53.0,62.0,-56.16340715269513,0.14460036197964965,-0.011678150007512444
2023-09-25,54.0,49.0,58.0,-56.17361653102264,-0.056487277174029946,-0.010333118201389317
2023-09-26,54.0,49.0,58.0,-56.18382590935015,-0.056024754063298446,-0.008847723368660704
2023-09-27,53.0,49.0,58.0,-56.19403528767764,-0.05237798018554657,-0.007243054685300583
2023-09-28,54.0,50.0,58.0,-56.20424466600515,-0.06322914000005599,-0.0055437916098580176
2023-09-29,53.0,49.0,58.0,-56.214454044332655,-0.055336708312050245,-0.0037778220034605904
2023-09-30,58.0,53.0,62.0,-56.224663422660164,0.13885549775504596,-0.0019757632232508086
2023-10-01,46.0,41.0,51.0,-56.234872800987674,0.14460036197942838,-0.00017039458732340425
2023-10-02,45.0,41.0,50.0,-56.24508217931517,-0.05648727717416148,0.0016039878011272213
2023-10-03,42.0,38.0,47.0,-56.25529155764268,-0.05602475406329935,0.003312280513718082
2023-10-04,40.0,35.0,45.0,-56.26550093597019,-0.05237798018556449,0.0049193311042043395
2023-10-05,40.0,36.0,45.0,-56.27571031429769,-0.06322914000011652,0.006390728097015661
2023-10-06,40.0,35.0,44.0,-56.2859196926252,-0.05533670831204919,0.00769360416558151
2023-10-07,44.0,39.0,49.0,-56.29612907095271,0.13885549775527506,0.008797433131045408
2023-10-08,44.0,39.0,48.0,-56.306338449280204,0.14460036197992765,0.00967480101430503
2023-10-09,40.0,35.0,44.0,-56.316547827607714,-0.056487277173711326,0.010302131476805233
2023-10-10,40.0,35.0,45.0,-56.326757205935216,-0.05602475406319608,0.010660346595338814
2023-10-11,39.0,35.0,44.0,-56.336966584262726,-0.05237798018554239,0.010735445027762103
2023-10-12,40.0,36.0,45.0,-56.347175962590235,-0.0632291400000889,0.0105189812201756
2023-10-13,40.0,35.0,44.0,-56.35738534091773,-0.0553367083125056,0.010008431349583513
2023-10-14,69.0,64.0,73.0,-56.36759471924524,0.13885549775550415,0.009207434145022685
2023-10-15,98.0,94.0,104.0,-56.37780409757275,0.14460036197970638,0.00812589752811126
2023-10-16,65.0,60.0,69.0,-56.38801347590025,-0.05648727717384286,0.006779965095746765
2023-10-17,40.0,35.0,44.0,-56.39822285422776,-0.05602475406319699,0.0051918397585379574
2023-10-18,40.0,35.0,45.0,-56.40843223255527,-0.05237798018556031,0.0033894652682772285
2023-10-19,41.0,36.0,45.0,-56.418641610882766,-0.06322914000001473,0.0014060698308202392
2023-10-20,40.0,36.0,45.0,-56.428850989210275,-0.055336708312504555,-0.0007204205796361622
2023-10-21,45.0,40.0,49.0,-56.43906036753778,0.13885549775540929,-0.0029480883005541803
2023-10-22,44.0,40.0,50.0,-56.44926974586529,0.1446003619797913,-0.005231835478566918
2023-10-23,41.0,36.0,46.0,-56.4594791241928,-0.0564872771739744,-0.00752428423184843
2023-10-24,41.0,36.0,46.0,-56.46968850252029,-0.05602475406336238,-0.009776746319043407
2023-10-25,41.0,36.0,45.0,-56.4798978808478,-0.052377980185578224,-0.011940241186011367
2023-10-26,42.0,37.0,46.0,-56.488904081244286,-0.06322913999998711,-0.013966539781519498
2023-10-27,41.0,36.0,46.0,-56.497910281640785,-0.05533670831236469,-0.0158092105851921
2023-10-28,46.0,41.0,50.0,-56.50691648203727,0.13885549775563838,-0.017424643905587994
2023-10-29,45.0,40.0,50.0,-56.51592268243377,0.14460036197957002,-0.018773030698802786
2023-10-30,42.0,37.0,46.0,-56.52492888283026,-0.05648727717410594,-0.019819272928674383
2023-10-31,78.0,73.0,83.0,-56.533935083226744,-0.05602475406336328,-0.020533803826061986
2023-11-01,160.0,156.0,165.0,-56.542941283623236,-0.05237798018555613,-0.020893298277414762
2023-11-02,91.0,86.0,96.0,-56.55194748401973,-0.06322914000013578,-0.020881255941093583
2023-11-03,55.0,50.0,60.0,-56.560953684416226,-0.05533670831222482,-0.02048844249832777
2023-11-04,59.0,54.0,63.0,-56.56995988481271,0.1388554977551328,-0.019713177628487268
2023-11-05,59.0,54.0,63.0,-56.5789660852092,0.14460036198022236,-0.01856146177963648
2023-11-06,55.0,50.0,59.0,-56.587972285605694,-0.05648727717412361,-0.017046937500970995
2023-11-07,55.0,50.0,59.0,-56.596978486002186,-0.056024754063312095,-0.015190684924543896
2023-11-08,54.0,50.0,59.0,-56.60598468639867,-0.05237798018557406,-0.013020854835840819
2023-11-09,82.0,77.0,86.0,-56.61499088679517,-0.06322913999988533,-0.010572146562673992
2023-11-10,114.0,109.0,119.0,-56.623997087191654,-0.05533670831208496,-0.00788514154556882
2023-11-11,85.0,80.0,90.0,-56.63300328758815,0.13885549775536188,-0.005005506841616176
2023-11-12,71.0,67.0,76.0,-56.64200948798464,0.1446003619800011,-0.001983085873264949
2023-11-13,84.0,79.0,88.0,-56.651015688381136,-0.056487277174369015,0.001129103611301556
2023-11-14,67.0,62.0,72.0,-56.66002188877762,-0.056024754063260934,0.004275942214329416
2023-11-15,53.0,49.0,58.0,-56.66902808917411,-0.05237798018555839,0.007401328388684714
2023-11-16,54.0,49.0,58.0,-56.6780342895706,-0.06322913999994587,0.010449319853379825
2023-11-17,53.0,48.0,58.0,-56.687040489967096,-0.0553367083120839,0.013365271511751304
2023-11-18,57.0,52.0,62.0,-56.69604669036358,0.13885549775542902,0.016096944559441436
2023-11-19,57.0,52.0,61.0,-56.70505289076008,0.14460036197977982,0.018595562170250025
2023-11-20,53.0,48.0,57.0,-56.714059091156564,-0.056487277173805014,0.020816788432001708
2023-11-21,52.0,48.0,57.0,-56.72306529155306,-0.05602475406320975,0.02272160903902487
2023-11-22,52.0,48.0,56.0,-56.73207149194955,-0.0523779801855563,0.024277094587639526
2023-11-23,53.0,48.0,58.0,-56.74107769234604,-0.06322913999991824,0.02545703010639927
2023-11-24,52.0,47.0,57.0,-56.75008389274252,-0.05533670831180521,0.026242397615450004
2023-11-25,56.0,52.0,61.0,-56.75909009313902,0.13885549775549613,0.026621701970336545
2023-11-26,56.0,52.0,61.0,-56.76809629353551,0.1446003619798647,0.026591133919028367
2023-11-27,52.0,48.0,57.0,-56.777102493932006,-0.05648727717393655,0.026154568096899145
2023-11-28,52.0,47.0,57.0,-56.78596616947925,-0.05602475406321065,0.025323397509266994
2023-11-29,52.0,48.0,57.0,-56.79482984502651,-0.052377980185554215,0.024116209811755433
2023-11-30,53.0,48.0,57.0,-56.803693520573766,-0.06322913999989063,0.022558314303972996
2023-12-01,53.0,48.0,57.0,-56.81255719612102,-0.05533670831240044,0.020681131915071017
2023-12-02,57.0,52.0,62.0,-56.82142087166827,0.13885549775482853,0.018521463500335403
2023-12-03,57.0,52.0,61.0,-56.830284547215534,0.14460036197964346,0.016120654414753445
2023-12-04,53.0,49.0,58.0,-56.83914822276278,-0.056487277173954215,0.013523675521307779
2023-12-05,53.0,49.0,58.0,-56.84801189831004,-0.05602475406310738,0.01077814247892091
2023-12-06,53.0,49.0,58.0,-56.85687557385729,-0.05237798018553855,0.007933296301552095
2023-12-07,54.0,49.0,59.0,-56.86573924940455,-0.06322914000003929,0.005038968763264266
2023-12-08,54.0,49.0,59.0,-56.8746029249518,-0.05533670831226057,0.0021445562358220014
2023-12-09,58.0,54.0,63.0,-56.88346660049905,0.13885549775505762,-0.000701975008469369
2023-12-10,58.0,53.0,62.0,-56.89233027604631,0.14460036197957526,-0.003455030094768488
2023-12-11,72.0,67.0,77.0,-56.901193951593555,-0.056487277173971895,-0.0060722531212748995
2023-12-12,95.0,90.0,100.0,-56.910057627140816,-0.056024754063324855,-0.008515302765409967
2023-12-13,72.0,68.0,76.0,-56.91892130268808,-0.052377980185536445,-0.010750520158259218
2023-12-14,55.0,50.0,60.0,-56.92778497823532,-0.06322914000001167,-0.012749476091427044
2023-12-15,55.0,50.0,59.0,-56.936648653782576,-0.05533670831225952,-0.014489387714028787
2023-12-16,59.0,55.0,64.0,-56.94551232932984,0.13885549775512473,-0.015953398158451527
2023-12-17,59.0,54.0,63.0,-56.95437600487708,0.14460036198007456,-0.01713071591723415
2023-12-18,55.0,50.0,59.0,-56.963239680424344,-0.0564872771742173,-0.01801661419511693
2023-12-19,55.0,50.0,60.0,-56.972103355971605,-0.056024754063221605,-0.018612293795331875
2023-12-20,55.0,50.0,59.0,-56.98096703151885,-0.05237798018555437,-0.018924616285533963
2023-12-21,56.0,51.0,60.0,-56.989830707066105,-0.0632291400000722,-0.018965717150067323
2023-12-22,55.0,50.0,59.0,-56.99869438261336,-0.05533670831225845,-0.018752511301403665
2023-12-23,59.0,55.0,64.0,-57.00755805816061,0.13885549775535386,-0.018306105633385684
2023-12-24,68.0,63.0,72.0,-57.01642173370787,0.14460036198000636,-0.01765113520085091
2023-12-25,75.0,71.0,80.0,-57.02528540925512,-0.056487277174234976,-0.01681504106441637
2023-12-26,64.0,59.0,69.0,-57.03414908480238,-0.05602475406322251,-0.01582730881720228
2023-12-27,55.0,50.0,59.0,-57.043012760349626,-0.05237798018555228,-0.014718687297066916
2023-12-28,55.0,51.0,60.0,-57.05187643589689,-0.0632291399999099,-0.013520406980119932
2023-12-29,55.0,50.0,59.0,-57.06074011144414,-0.05533670831197979,-0.012263417059276574
2023-12-30,73.0,68.0,77.0,-57.069603786991394,0.13885549775525896,-0.010977659257410996
2023-12-31,89.0,84.0,93.0,-57.078088454659415,0.1446003619797851,-0.009691395041430358
2024-01-01,68.0,63.0,73.0,-57.08657312232745,-0.0564872771743665,-0.008430601135810041
2024-01-02,55.0,50.0,59.0,-57.09505778999547,-0.056024754063387874,-0.00721844613372802
2024-01-03,54.0,50.0,59.0,-57.103542457663494,-0.05237798018557019,-0.006074858632470303
2024-01-04,55.0,50.0,59.0,-57.11202712533153,-0.06322913999997042,-0.005016194742245953
2024-01-05,54.0,50.0,59.0,-57.12051179299956,-0.05533670831229739,-0.004055010104835414
2024-01-06,59.0,54.0,63.0,-57.12899646066758,0.13885549775548808,-0.003199938782568884
2024-01-07,58.0,54.0,63.0,-57.137481128335615,0.1446003619797169,-0.0024556786111666912
2024-01-08,54.0,50.0,59.0,-57.14596579600364,-0.05648727717391637,-0.0018230799227497143
2024-01-09,54.0,50.0,59.0,-57.15445046367166,-0.05602475406333671,-0.0012993320047635483
2024-01-10,54.0,49.0,59.0,-57.162935131339694,-0.052377980185548095,-0.0008782393284434815
2024-01-11,55.0,50.0,59.0,-57.171419799007715,-0.0632291399999428,-0.0005505775118420848
2024-01-12,54.0,50.0,59.0,-57.179904466675744,-0.055336708312296326,-0.0003045172240369652
2024-01-13,70.0,65.0,74.0,-57.18838913434378,0.13885549775498246,-0.00012610282737670784
2024-01-14,83.0,79.0,88.0,-57.1968738020118,0.14460036197949563,2.2847947749341999e-07
2024-01-15,66.0,61.0,70.0,-57.20535846967982,-0.05648727717404792,9.11018950149891e-05
2024-01-16,54.0,50.0,59.0,-57.21384313734786,-0.05602475406328552,0.00016364974223643473
2024-01-17,54.0,49.0,59.0,-57.22232780501588,-0.052377980185566025,0.000234960650480006
2024-01-18,55.0,50.0,59.0,-57.23081247268391,-0.06322914000000332,0.00032154761339794544
2024-01-19,54.0,50.0,59.0,-57.239297140351944,-0.05533670831229527,0.0004388484471516763
2024-01-20,58.0,53.0,63.0,-57.247781808019965,0.1388554977550496,0.0006007709491943174
2024-01-21,58.0,53.0,63.0,-57.25626647568799,0.1446003619795805,0.0008192935490291351
2024-01-22,54.0,49.0,59.0,-57.26475114335602,-0.05648727717417944,0.00110413049422877
2024-01-23,54.0,49.0,59.0,-57.273235811024044,-0.05602475406328643,0.0014624686804697211
2024-01-24,54.0,49.0,59.0,-57.28172047869207,-0.05237798018555036,0.0018987811682193113
2024-01-25,59.0,55.0,64.0,-57.2902051463601,-0.06322913999997572,0.0024147202892288956
2024-01-26,64.0,60.0,69.0,-57.29868981402813,-0.05533670831215541,0.0030090910903694482
2024-01-27,63.0,58.0,67.0,-57.30717448169615,0.13885549775511669,0.003677903748212967
2024-01-28,58.0,53.0,63.0,-57.31565914936419,0.14460036197935924,0.004414501568616952
2024-01-29,54.0,50.0,58.0,-57.32414381703221,-0.05648727717372929,0.005209759312136769
2024-01-30,54.0,50.0,58.0,-57.33262848470024,-0.05602475406328732,0.006052344903033163
2024-01-31,54.0,49.0,58.0,-57.341113152368266,-0.05237798018554826,0.006929036125645906
2024-02-01,41.0,36.0,46.0,-57.349597820036294,-0.06322913999998968,0.007825082718586694
2024-02-02,40.0,36.0,45.0,-57.358082476573614,-0.05533670831201554,0.008724603367952477
2024-02-03,45.0,40.0,49.0,-57.36656713311095,0.1388554977553458,0.009611006491044521
2024-02-04,44.0,40.0,49.0,-57.37505178964827,0.1446003619798585,0.010467423399035482
2024-02-05,40.0,36.0,45.0,-57.383536446185595,-0.05648727717374698,0.011277142428760014
2024-02-06,40.0,36.0,45.0,-57.39202110272293,-0.05602475406323615,0.012024032931413148
2024-02-07,40.0,35.0,45.0,-57.40050575926025,-0.052377980185546166,0.012692948581582592
2024-02-08,41.0,36.0,45.0,-57.40899041579758,-0.06322913999996208,0.013270100300538845
2024-02-09,40.0,35.0,45.0,-57.4174750723349,-0.055336708312471936,0.013743390142121885
2024-02-10,44.0,40.0,49.0,-57.42595972887223,0.13885549775557493,0.014102698733598908
2024-02-11,44.0,40.0,49.0,-57.43444438540956,0.14460036197979032,0.014340120257881605
2024-02-12,40.0,35.0,44.0,-57.44292904194688,-0.056487277173992365,0.014450140466358678
2024-02-13,56.0,51.0,61.0,-57.45141369848422,-0.05602475406318497,0.014429754779427349
2024-02-14,76.0,71.0,80.0,-57.45989835502154,-0.052377980185564096,0.014278525121845052
2024-02-15,57.0,52.0,61.0,-57.46838301155886,-0.06322914000002258,0.013998575709142046
2024-02-16,40.0,36.0,45.0,-57.4768676680962,-0.05533670831247088,0.013594529509318217
2024-02-17,45.0,40.0,49.0,-57.48535232463352,0.13885549775564204,0.013073388513726955
2024-02-18,44.0,40.0,49.0,-57.49383698117085,0.14460036197972212,0.012444362228705284
2024-02-19,40.0,36.0,45.0,-57.50232163770817,-0.05648727717401005,0.01171864991722021
2024-02-20,41.0,36.0,45.0,-57.5108062942455,-0.05602475406335037,0.010909183053962535
2024-02-21,40.0,35.0,45.0,-57.51929095078283,-0.05237798018558201,0.010030335191369233
2024-02-22,41.0,36.0,46.0,-57.52777560732015,-0.06322913999999498,0.009097606956328008
2024-02-23,41.0,35.0,45.0,-57.536260263857486,-0.05533670831219222,0.008127294203683197
2024-02-24,45.0,40.0,50.0,-57.544744920394805,0.13885549775570916,0.007136147443742616
2024-02-25,45.0,40.0,50.0,-57.55322957693213,0.14460036198022141,0.006141030544262778
2024-02-26,41.0,36.0,46.0,-57.561714233469466,-0.05648727717414158,0.005158586395284858
2024-02-27,41.0,37.0,46.0,-57.570198890006786,-0.056024754063351265,0.004204916734840628
2024-02-28,41.0,36.0,45.0,-57.578683546544106,-0.05237798018554633,0.0032952826862410146
2024-02-29,41.0,37.0,46.0,-57.58716820308144,-0.0632291400000555,0.002443831778633318
2024-03-01,41.0,36.0,46.0,-57.59565285961877,-0.05533670831219116,0.0016633563380620674
2024-03-02,45.0,41.0,50.0,-57.6041375161561,0.13885549775520353,0.0009650871759638519
2024-03-03,45.0,41.0,50.0,-57.61262217269342,0.14460036198015325,0.0003585254947121178
2024-03-04,41.0,37.0,46.0,-57.621106829230754,-0.056487277174159266,-0.00014868509484332283
2024-03-05,41.0,36.0,46.0,-57.629591485768074,-0.056024754063248014,-0.0005508455632851983
2024-03-06,41.0,37.0,46.0,-57.6380761469212,-0.052377980185524226,-0.0008442475566383402
2024-03-07,55.0,51.0,60.0,-57.64656080807431,-0.06322913999989319,-0.0010271796077086079
2024-03-08,72.0,67.0,77.0,-57.65504546922743,-0.05533670831205129,-0.001099895313207901
2024-03-09,59.0,55.0,64.0,-57.66353013038054,0.13885549775543266,-0.0010645460614154023
2024-03-10,45.0,40.0,50.0,-57.67201479153367,0.14460036197993198,-0.0009250815197760977
2024-03-11,41.0,37.0,46.0,-57.68049945268678,-0.0564872771742908,-0.0006871215950832769
2024-03-12,41.0,37.0,46.0,-57.68898411383991,-0.05602475406324891,-0.0003578039558954189
2024-03-13,41.0,37.0,46.0,-57.69746877499303,-0.05237798018554216,5.438854350850626e-05
2024-03-14,42.0,37.0,46.0,-57.70595343614614,-0.06322913999995372,0.0005398160732087566
2024-03-15,41.0,37.0,46.0,-57.714438097299265,-0.05533670831205023,0.00108788120051048
2024-03-16,45.0,41.0,50.0,-57.72292275845238,0.1388554977553378,0.0016872350562871091
2024-03-17,45.0,40.0,50.0,-57.731407419605496,0.14460036198001686,0.0023259861239951006
2024-03-18,41.0,37.0,46.0,-57.73989208075861,-0.05648727717384064,0.0029919077617960475
2024-03-19,41.0,37.0,46.0,-57.748376741911734,-0.05602475406319774,0.003672640916225963
2024-03-20,41.0,37.0,45.0,-57.756861403064846,-0.05237798018556008,0.004355888884284018
2024-03-21,41.0,36.0,46.0,-57.765346064217965,-0.0632291399999261,0.005029601413119287
2024-03-22,41.0,36.0,45.0,-57.77383072537109,-0.05533670831191037,0.00568214587591157
2024-03-23,45.0,40.0,50.0,-57.7823153865242,0.13885549775499414,0.0063024637141645395
2024-03-24,66.0,60.0,70.0,-57.79080004767732,0.1446003619797956,0.006880210775830439
2024-03-25,87.0,82.0,91.0,-57.79928470883044,-0.05648727717397219,0.007405880593681101
2024-03-26,62.0,57.0,66.0,-57.80776936998356,-0.05602475406319864,0.007870910028832832
2024-03-27,41.0,36.0,45.0,-57.81625403113667,-0.052377980185557976,0.008267767042523836
2024-03-28,41.0,37.0,46.0,-57.8247386922898,-0.06322914000007478,0.00859002065009093
2024-03-29,41.0,37.0,46.0,-57.83322335344291,-0.05533670831236678,0.008832393351758717
2024-03-30,45.0,40.0,50.0,-57.84170801459603,0.13885549775489928,0.008990796525257395
2024-03-31,45.0,40.0,50.0,-57.850192675749156,0.14460036197957432,0.009062349407261767
2024-04-01,41.0,37.0,46.0,-57.85867733690227,-0.05648727717398987,0.00904538238874849
2024-04-02,41.0,36.0,46.0,-57.86716199805539,-0.05602475406331195,0.008939425408904675
2024-04-03,41.0,36.0,45.0,-57.8756466592085,-0.05237798018556233,0.008745182261037954
2024-04-04,41.0,37.0,46.0,-57.884131320361625,-0.06322914000004715,0.008464491629640634
2024-04-05,41.0,36.0,45.0,-57.89261598151474,-0.05533670831222691,0.00810027566930766
2024-04-06,45.0,41.0,50.0,-57.90110064266786,0.1388554977551284,0.0076564769223702225
2024-04-07,45.0,40.0,49.0,-57.909585303820975,0.1446003619795061,0.0071379843606345665
2024-04-08,41.0,36.0,46.0,-57.91807025495745,-0.05648727717423526,0.0065505493356758475
2024-04-09,41.0,36.0,46.0,-57.92655520609392,-0.05602475406326076,0.00590069223729534
2024-04-10,41.0,37.0,46.0,-57.93504015723039,-0.05237798018554024,0.005195600696228113
2024-04-11,42.0,37.0,46.0,-57.94352510836686,-0.06322914000001954,0.0044430202276851865
2024-04-12,41.0,37.0,46.0,-57.95201005950333,-0.05533670831208704,0.0036511382979705406
2024-04-13,55.0,50.0,60.0,-57.9604950106398,0.1388554977551955,0.002828462906376574
2024-04-14,102.0,97.0,106.0,-57.96897996177628,0.14460036197985232,0.001983696905893574
2024-04-15,51.0,46.0,55.0,-57.97746491291275,-0.056487277174252934,0.0011256094339543942
2024-04-16,41.0,37.0,46.0,-57.98594986404922,-0.05602475406320957,0.00026290598258518457
2024-04-17,41.0,37.0,46.0,-57.994434815185684,-0.05237798018555815,-0.0005959012027038362
2024-04-18,42.0,37.0,47.0,-58.00291976632216,-0.06322914000008006,-0.0014426205525588146
2024-04-19,42.0,37.0,46.0,-58.011404717458625,-0.055336708312543476,-0.002269504452498747
2024-04-20,46.0,41.0,51.0,-58.019889668595106,0.13885549775526262,-0.003069366280902097
2024-04-21,46.0,41.0,50.0,-58.02837461973157,0.1446003619799372,-0.0038356890425967497
2024-04-22,42.0,37.0,46.0,-58.036859570868046,-0.05648727717427063,-0.004562723406059812
2024-04-23,42.0,37.0,47.0,-58.04534452200451,-0.0560247540632105,-0.005245572977523804
2024-04-24,42.0,37.0,46.0,-58.053829473140986,-0.052377980185556054,-0.005880264730963852
2024-04-25,42.0,37.0,47.0,-58.06231442427745,-0.06322913999982961,-0.00646380266365614
2024-04-26,42.0,37.0,46.0,-58.07079937541392,-0.05533670831254241,-0.006994202965547985
2024-04-27,46.0,41.0,51.0,-58.07928432655039,0.13885549775532974,-0.007470509276734464
2024-04-28,46.0,41.0,51.0,-58.08776927768686,0.14460036197971593,-0.007892786959091559
2024-04-29,42.0,38.0,47.0,-58.09625422882334,-0.05648727717393434,-0.008262095720043841
2024-04-30,42.0,37.0,47.0,-58.10473917995981,-0.05602475406337588,-0.00858044039087203
2024-05-01,42.0,37.0,47.0,-58.11322413109628,-0.052377980185553966,-0.008850700169062217
2024-05-02,43.0,38.0,47.0,-58.12170908223275,-0.06322913999997827,-0.009076537171044586
2024-05-03,42.0,37.0,47.0,-58.13019403336922,-0.05533670831226371,-0.009262285694289506
2024-05-04,46.0,42.0,51.0,-58.13867898450569,0.13885549775555883,-0.009412824140067892
2024-05-05,46.0,41.0,51.0,-58.147163935642155,0.14460036197964773,-0.009533432083309883
2024-05-06,42.0,38.0,47.0,-58.155648886778636,-0.056487277173952,-0.009629635476499683
2024-05-07,42.0,37.0,47.0,-58.16413383791511,-0.05602475406337677,-0.009707043423082762
2024-05-08,42.0,37.0,47.0,-58.172618789051576,-0.05237798018555188,-0.009771180335563897
2024-05-09,43.0,38.0,47.0,-58.18110374018804,-0.06322913999995067,-0.009827317589020777
2024-05-10,42.0,37.0,47.0,-58.189588691324516,-0.05533670831226267,-0.009880308978457443
2024-05-11,46.0,42.0,51.0,-58.19807364246098,0.13885549775505324,-0.009934434376751055
2024-05-12,46.0,41.0,51.0,-58.20655859359746,0.14460036197957954,-0.00999325596096756
2024-05-13,42.0,38.0,47.0,-58.21504354473393,-0.056487277174197395,-0.010059491222691896
2024-05-14,42.0,37.0,47.0,-58.223528495870404,-0.05602475406327352,-0.010134906701605252
2024-05-15,42.0,38.0,47.0,-58.23201344700687,-0.052377980185569814,-0.010220235982663105
2024-05-16,43.0,38.0,47.0,-58.240498398143345,-0.06322913999987649,-0.010315124981969395
2024-05-17,42.0,37.0,47.0,-58.24898334927981,-0.055336708312261604,-0.01041810692432312
2024-05-18,47.0,42.0,51.0,-58.25746830041628,0.13885549775528236,-0.010526608700451311
2024-05-19,46.0,41.0,51.0,-58.26595325155275,0.14460036197951137,-0.010636989499866497
2024-05-20,42.0,38.0,47.0,-58.27443820268923,-0.05648727717421509,-0.010744611767397624
2024-05-21,42.0,38.0,47.0,-58.2829231538257,-0.056024754063274416,-0.010843943648223175
2024-05-22,42.0,37.0,47.0,-58.291408104962166,-0.05237798018555413,-0.0109286911935774
2024-05-23,43.0,38.0,47.0,-58.29989305609864,-0.06322913999984889,-0.010991957721207096
2024-05-24,42.0,38.0,47.0,-58.308378007235106,-0.05533670831198293,-0.011026426887747829
2024-05-25,47.0,42.0,51.0,-58.31686295837158,0.1388554977551875,-0.011024565259747307
2024-05-26,46.0,42.0,51.0,-58.32534790950805,0.14460036198001067,-0.010978839490512201
2024-05-27,42.0,38.0,47.0,-58.33383286064453,-0.05648727717376494,-0.010881942643894634
2024-05-28,42.0,38.0,47.0,-58.342317811780994,-0.056024754063275325,-0.010727023773868756
2024-05-29,42.0,37.0,47.0,-58.35080276291747,-0.05237798018557206,-0.010507914586484111
2024-05-30,43.0,38.0,48.0,-58.359287714053934,-0.0632291399999094,-0.010219346891812392
2024-05-31,42.0,37.0,47.0,-58.3677726651904,-0.055336708311981876,-0.009857154606229518
