ds,yhat,yhat_lower,yhat_upper,trend,weekly,yearly
2023-08-14,71.0,65.0,78.0,-83.58400000432871,-0.060963784144458855,0.008906955595573276
2023-08-15,84.0,77.0,91.0,-83.60043695446295,-0.059924219130394064,0.009341565618759906
2023-08-16,73.0,66.0,80.0,-83.6168739045972,-0.07710274165822278,0.009532666000358367
2023-08-17,60.0,53.0,68.0,-83.63331085473143,-0.04850394300000153,0.009476426103500605
2023-08-18,78.0,71.0,85.0,-83.64974780486567,-0.06258327465366613,0.00917499284094989
2023-08-19,105.0,98.0,112.0,-83.66618475499992,0.15461134913731256,0.008636497347070362
2023-08-20,85.0,78.0,92.0,-83.68262169779592,0.15446661344972043,0.007874900228895303
2023-08-21,62.0,55.0,68.0,-83.69905864059194,-0.06096378414441353,0.006909678700604294
2023-08-22,62.0,55.0,68.0,-83.71549558338798,-0.05992421913033177,0.005765363393314724
2023-08-23,63.0,56.0,71.0,-83.73193252618398,-0.07710274165820674,0.004470936914158297
2023-08-24,61.0,54.0,68.0,-83.74836946898,-0.048503943000058634,0.0030591101810834905
2023-08-25,62.0,56.0,69.0,-83.76480641177601,-0.06258327465331678,0.0015654960672794919
2023-08-26,69.0,62.0,75.0,-83.78124335457204,0.15461134913651786,2.7702848604681208e-05
2023-08-27,69.0,62.0,76.0,-83.79768029736806,0.15446661344993062,-0.001515627727696763
2023-08-28,63.0,56.0,70.0,-83.81411724016407,-0.06096378414436818,-0.0030258113135832407
2023-08-29,63.0,55.0,69.0,-83.8305541829601,-0.05992421913039431,-0.0044651134620458666
2023-08-30,64.0,57.0,71.0,-83.8469911257561,-0.07710274165820392,-0.005797716362595141
2023-08-31,62.0,55.0,69.0,-83.86342806855212,-0.048503942999826855,-0.006990633106956826
2023-09-01,63.0,56.0,70.0,-83.87986501134813,-0.06258327465335799,-0.008014544240723542
2023-09-02,70.0,62.0,76.0,-83.89630195414416,0.15461134913656877,-0.008844533540709833
2023-09-03,70.0,63.0,77.0,-83.91273889694017,0.15446661344962734,-0.009460702803990114
2023-09-04,63.0,57.0,71.0,-83.92917583973619,-0.060963784144534613,-0.00984864886259658
2023-09-05,63.0,56.0,70.0,-83.94561278253222,-0.059924219130393766,-0.009999789948925716
2023-09-06,65.0,58.0,71.0,-83.96204972532823,-0.07710274165820111,-0.00991153281860972
2023-09-07,62.0,55.0,69.0,-83.97848666812425,-0.04850394299998499,-0.009587276566629607
2023-09-08,63.0,56.0,70.0,-83.99492361092027,-0.06258327465339919,-0.009036253717747248
2023-09-09,70.0,62.0,76.0,-84.01136055371629,0.15461134913687047,-0.008273213799562444
2023-09-10,70.0,63.0,77.0,-84.0277974965123,0.15446661344958082,-0.0073179590815552475
2023-09-11,63.0,56.0,70.0,-84.04423443930833,-0.06096378414383819,-0.0061947463564789446
2023-09-12,63.0,56.0,70.0,-84.06067138210435,-0.05992421913045631,-0.0049315724294707024
2023-09-13,64.0,57.0,71.0,-84.07710832490035,-0.0771027416581983,-0.0035593642553705344
2023-09-14,62.0,55.0,69.0,-84.09354526769637,-0.048503942999941076,-0.0021110973303235117
2023-09-15,63.0,56.0,70.0,-84.10998221049239,-0.06258327465324512,-0.0006208679222539332
2023-09-16,69.0,62.0,76.0,-84.12641915328841,0.15461134913632665,0.0008770540413546015
2023-09-17,69.0,62.0,76.0,-84.14285609608442,0.15446661344953425,0.002349164156899043
2023-09-18,62.0,55.0,70.0,-84.15929303888045,-0.06096378414421637,0.0037636278687823827
2023-09-19,62.0,55.0,69.0,-84.17572998167647,-0.05992421913026915,0.005091124128709231
2023-09-20,63.0,57.0,70.0,-84.19216692447247,-0.07710274165818226,0.006305604460632178
2023-09-21,95.0,87.0,102.0,-84.20860386726851,-0.04850394299999818,0.007384946074072772
2023-09-22,137.0,130.0,144.0,-84.22504081006451,-0.06258327465369477,0.008311480861704995
2023-09-23,102.0,96.0,109.0,-84.24147774605245,0.15461134913662838,0.009072385837335311
2023-09-24,68.0,61.0,75.0,-84.2579146820404,0.1544666134494877,0.009659924708759404
2023-09-25,62.0,56.0,68.0,-84.27435161802833,-0.06096378414417103,0.010071534714997488
2023-09-26,62.0,54.0,68.0,-84.29078855401627,-0.05992421913033169,0.010309757458426268
2023-09-27,63.0,56.0,71.0,-84.30722549000421,-0.07710274165821152,0.010382017094423455
2023-09-28,61.0,54.0,68.0,-84.32366242599217,-0.04850394300005529,0.010300253767512174
2023-09-29,62.0,56.0,69.0,-84.3400993619801,-0.06258327465334543,0.010080424470523968
2023-09-30,68.0,62.0,75.0,-84.35653629796805,0.1546113491364284,0.009741887425187407
2023-10-01,79.0,72.0,86.0,-84.37297323395597,0.15446661344918444,0.009306689522956633
2023-10-02,77.0,70.0,84.0,-84.38941016994393,-0.06096378414433747,0.008798779221879747
2023-10-03,73.0,66.0,80.0,-84.40584710593187,-0.05992421913039425,0.00824316948370364
2023-10-04,71.0,64.0,78.0,-84.4222840419198,-0.07710274165819549,0.007665076790548682
2023-10-05,69.0,62.0,76.0,-84.43872097790775,-0.04850394300011239,0.00708906295765386
2023-10-06,70.0,63.0,77.0,-84.45515791389568,-0.06258327465338662,0.00653820633768049
2023-10-07,76.0,69.0,83.0,-84.47159484988363,0.15461134913673014,0.006033328095082365
2023-10-08,76.0,69.0,82.0,-84.48803178587157,0.15446661344971607,0.005592297542235166
2023-10-09,70.0,63.0,76.0,-84.50446872185951,-0.060963784143852805,0.0052294381209982916
2023-10-10,70.0,63.0,77.0,-84.52090565784745,-0.059924219130207096,0.0049550525547306
2023-10-11,71.0,64.0,78.0,-84.53734259383539,-0.07710274165820591,0.004775082075549268
2023-10-12,69.0,62.0,75.0,-84.55377952982333,-0.04850394300006847,0.004690910556529155
2023-10-13,70.0,63.0,77.0,-84.57021646581128,-0.06258327465383627,0.00469931996833419
2023-10-14,114.0,107.0,120.0,-84.58665340179921,0.15461134913703187,0.004792598964860083
2023-10-15,159.0,152.0,167.0,-84.60309033778717,0.1544666134494128,0.00495880171917938
2023-10-16,107.0,100.0,114.0,-84.61952727377509,-0.06096378414401921,0.005182149518652772
2023-10-17,70.0,63.0,77.0,-84.63596420976305,-0.05992421913026962,0.005443563223641295
2023-10-18,71.0,64.0,78.0,-84.65240114575099,-0.07710274165818984,0.005721310629368625
2023-10-19,69.0,62.0,76.0,-84.66883808173893,-0.04850394300003874,0.005991749167472157
2023-10-20,70.0,63.0,77.0,-84.68527501772687,-0.06258327465387749,0.00623014135047399
2023-10-21,76.0,69.0,83.0,-84.7017119537148,0.15461134913683192,0.006411517992648081
2023-10-22,76.0,69.0,83.0,-84.71814888970275,0.15446661344962298,0.00651156260598683
2023-10-23,70.0,63.0,76.0,-84.7345858256907,-0.060963784144185656,0.006507489523143392
2023-10-24,70.0,62.0,77.0,-84.75102276167863,-0.05992421913039395,0.006378888268473915
2023-10-25,71.0,64.0,78.0,-84.76745969766657,-0.07710274165817381,0.006108507488741925
2023-10-26,69.0,63.0,76.0,-84.77865533841104,-0.048503942999994824,0.005682953347145488
2023-10-27,70.0,63.0,77.0,-84.7898509791555,-0.0625832746537234,0.005093279635395376
2023-10-28,77.0,70.0,83.0,-84.80104661989996,0.15461134913713365,0.004335449903189589
2023-10-29,77.0,70.0,84.0,-84.81224226064444,0.15446661344931972,0.003410655556535122
2023-10-30,70.0,64.0,77.0,-84.8234379013889,-0.06096378414435209,0.002325478031971118
2023-10-31,125.0,118.0,132.0,-84.83463354213335,-0.059924219130456494,0.0010918876932368808
2023-11-01,247.0,240.0,254.0,-84.84582918287781,-0.07710274165818423,-0.00027292311035984236
2023-11-02,139.0,133.0,146.0,-84.85702482362228,-0.04850394300015296,-0.001746870478392941
2023-11-03,86.0,78.0,93.0,-84.86822046436674,-0.06258327465356933,-0.003303465663702599
2023-11-04,92.0,86.0,99.0,-84.8794161051112,0.1546113491365898,-0.004912446118729871
2023-11-05,93.0,86.0,99.0,-84.89061174585568,0.15446661345010815,-0.006540534561032018
2023-11-06,86.0,79.0,92.0,-84.90180738660014,-0.060963784144306726,-0.008152305781229382
2023-11-07,86.0,80.0,94.0,-84.9130030273446,-0.059924219130394175,-0.009711137520744477
2023-11-08,88.0,81.0,94.0,-84.92419866808905,-0.07710274165816819,-0.011180219012041881
2023-11-09,126.0,119.0,134.0,-84.93539430883352,-0.04850394299992118,-0.01252358878288995
2023-11-10,178.0,171.0,185.0,-84.94658994957798,-0.06258327465341527,-0.013707172142178462
2023-11-11,134.0,127.0,141.0,-84.95778559032244,0.15461134913689153,-0.014699788425977783
2023-11-12,114.0,107.0,121.0,-84.96898123106692,0.15446661344980486,-0.015474098604730587
2023-11-13,132.0,126.0,140.0,-84.98017687181138,-0.06096378414468494,-0.016007465225694167
2023-11-14,107.0,100.0,114.0,-84.99137251255584,-0.05992421913033189,-0.016282698853929148
2023-11-15,88.0,81.0,95.0,-85.00256815330029,-0.07710274165819747,-0.01628866812356696
2023-11-16,86.0,79.0,93.0,-85.01376379404476,-0.04850394299997829,-0.016020754137001565
2023-11-17,87.0,80.0,94.0,-85.02495943478922,-0.06258327465345645,-0.01548113415441666
2023-11-18,93.0,86.0,100.0,-85.03615507553369,0.1546113491369424,-0.01467888418177767
2023-11-19,93.0,86.0,100.0,-85.04735071627815,0.15446661344950158,-0.013629895061781224
2023-11-20,87.0,80.0,94.0,-85.05854635702262,-0.06096378414398851,-0.012356601858355555
2023-11-21,86.0,80.0,93.0,-85.06974199776708,-0.059924219130269574,-0.010887531554759558
2023-11-22,88.0,81.0,95.0,-85.08093763851154,-0.07710274165819464,-0.00925667920910949
2023-11-23,85.0,78.0,92.0,-85.092133279256,-0.04850394299993437,-0.007502727583943913
2023-11-24,86.0,79.0,94.0,-85.10332892000046,-0.06258327465310712,-0.005668129748502148
2023-11-25,93.0,86.0,100.0,-85.11452456074493,0.15461134913699326,-0.003798078114970588
2023-11-26,92.0,86.0,100.0,-85.12572020148939,0.15446661344971177,-0.0019393866993114653
2023-11-27,86.0,79.0,93.0,-85.13691584223386,-0.060963784144154924,-0.00013931599615389016
2023-11-28,86.0,79.0,92.0,-85.14593610466702,-0.05992421913033213,0.001555628349935603
2023-11-29,87.0,80.0,94.0,-85.15495636710018,-0.07710274165819184,0.0031008909617022307
2023-11-30,84.0,77.0,91.0,-85.16397662953334,-0.048503942999890456,0.0044550240756770585
2023-12-01,85.0,78.0,93.0,-85.17299689196648,-0.06258327465375205,0.005580775507568855
2023-12-02,92.0,85.0,99.0,-85.18201715439965,0.15461134913619862,0.006446077647262214
2023-12-03,92.0,85.0,99.0,-85.1910374168328,0.15446661344940849,0.00702491044059918
2023-12-04,85.0,78.0,92.0,-85.20005767926597,-0.06096378414410959,0.007298014618530714
2023-12-05,85.0,78.0,92.0,-85.20907794169912,-0.05992421913014495,0.007253435403259838
2023-12-06,87.0,79.0,93.0,-85.21809820413227,-0.07710274165822109,0.006886881446159795
2023-12-07,84.0,77.0,90.0,-85.22711846656544,-0.048503943000048594,0.006201888707803412
2023-12-08,86.0,78.0,93.0,-85.2361387289986,-0.06258327465359798,0.005209784238997662
2023-12-09,92.0,85.0,99.0,-85.24515899143177,0.15461134913650035,0.0039294502166797125
2023-12-10,92.0,85.0,99.0,-85.25417925386492,0.1544666134493619,0.0023868939799900546
2023-12-11,113.0,106.0,120.0,-85.26319951629807,-0.06096378414406425,0.0006146350494988777
2023-12-12,147.0,140.0,154.0,-85.27221977873124,-0.05992421913039413,-0.0013490749497319203
2023-12-13,115.0,108.0,122.0,-85.2812400411644,-0.07710274165821827,-0.003461179039693275
2023-12-14,85.0,79.0,92.0,-85.29026030359756,-0.04850394300000467,-0.0056748639556347714
2023-12-15,87.0,80.0,93.0,-85.29928056603072,-0.06258327465363916,-0.007940703899490838
2023-12-16,93.0,86.0,100.0,-85.30830082846387,0.15461134913655122,-0.010207868847502667
2023-12-17,93.0,87.0,101.0,-85.31732109089704,0.15446661344989362,-0.012425365602890492
2023-12-18,87.0,80.0,94.0,-85.32634135333019,-0.060963784144442444,-0.014543278983938666
2023-12-19,87.0,80.0,94.0,-85.33536161576333,-0.05992421913020696,-0.01651398063291859
2023-12-20,89.0,82.0,96.0,-85.3443818781965,-0.07710274165820223,-0.018293273917100783
2023-12-21,87.0,80.0,93.0,-85.35340214062965,-0.048503943000061785,-0.01984144524030248
2023-12-22,88.0,81.0,95.0,-85.36242240306282,-0.06258327465368037,-0.021124194737797822
2023-12-23,94.0,87.0,101.0,-85.37144266549598,0.15461134913685295,-0.022113422712337624
2023-12-24,108.0,102.0,116.0,-85.38046292792913,0.15446661344984705,-0.02278785218800709
2023-12-25,118.0,111.0,125.0,-85.3894831903623,-0.06096378414439711,-0.02313347249700913
2023-12-26,102.0,94.0,109.0,-85.39850345279545,-0.059924219130269504,-0.02314379374370327
2023-12-27,89.0,82.0,96.0,-85.40752371522862,-0.07710274165819941,-0.022819907171104655
2023-12-28,87.0,80.0,94.0,-85.41654397766177,-0.04850394299993103,-0.022170351741868783
2023-12-29,88.0,81.0,95.0,-85.42556424009493,-0.06258327465333102,-0.021210792490336933
2023-12-30,115.0,108.0,122.0,-85.43458450252808,0.154611349136653,-0.019963521258175562
2023-12-31,140.0,132.0,146.0,-85.44360474581954,0.15446661344954377,-0.018456795153194042
2024-01-01,108.0,101.0,115.0,-85.452624989111,-0.060963784144563535,-0.016724032338556974
2024-01-02,87.0,80.0,94.0,-85.46164523240245,-0.05992421913039382,-0.014802888450965234
2024-01-03,89.0,81.0,95.0,-85.4706654756939,-0.07710274165818337,-0.012734239961737288
2024-01-04,86.0,79.0,92.0,-85.47968571898535,-0.048503942999988135,-0.010561103053793536
2024-01-05,87.0,80.0,94.0,-85.48870596227681,-0.06258327465358542,-0.008327518031395947
2024-01-06,93.0,86.0,100.0,-85.49772620556827,0.1546113491369547,-0.006077429874170607
2024-01-07,93.0,86.0,99.0,-85.50674644885973,0.15446661344949722,-0.0038535952809562405
2024-01-08,86.0,80.0,92.0,-85.51576669215117,-0.06096378414407887,-0.0016965454364226895
2024-01-09,86.0,79.0,93.0,-85.52478693544263,-0.0599242191303315,0.00035636818737803163
2024-01-10,87.0,81.0,94.0,-85.53380717873408,-0.07710274165819378,0.0022718203516355912
2024-01-11,85.0,77.0,91.0,-85.54282742202555,-0.04850394299994422,0.004021229585669185
2024-01-12,86.0,79.0,93.0,-85.551847665317,-0.06258327465362662,0.005581329330091509
2024-01-13,109.0,103.0,116.0,-85.56086790860846,0.1546113491364109,0.006934579634123983
2024-01-14,130.0,123.0,137.0,-85.5698881518999,0.15446661344919396,0.008069411028093608
2024-01-15,103.0,95.0,110.0,-85.57890839519136,-0.06096378414424532,0.008980297054050573
2024-01-16,85.0,79.0,92.0,-85.58792863848281,-0.059924219130269206,0.009667656845337016
2024-01-17,87.0,80.0,94.0,-85.59694888177428,-0.07710274165817776,0.010137593959431843
2024-01-18,84.0,77.0,91.0,-85.60596912506574,-0.048503943000001326,0.010401482249969094
2024-01-19,85.0,78.0,92.0,-85.61498936835719,-0.06258327465366781,0.010475413784095538
2024-01-20,92.0,85.0,99.0,-85.62400961164865,0.15461134913646177,0.010379527551952775
2024-01-21,92.0,85.0,99.0,-85.63302985494009,0.15446661344940413,0.010137240872866467
2024-01-22,85.0,78.0,92.0,-85.64205009823156,-0.06096378414441172,0.00977440789147992
2024-01-23,85.0,79.0,92.0,-85.65107034152301,-0.05992421913033175,0.009318431310979912
2024-01-24,87.0,80.0,94.0,-85.66009058481447,-0.07710274165820702,0.008797354485314575
2024-01-25,91.0,85.0,99.0,-85.66911082810591,-0.04850394299995741,0.008238961166683722
2024-01-26,101.0,95.0,109.0,-85.67813107139737,-0.06258327465351374,0.007669909580850008
2024-01-27,99.0,92.0,107.0,-85.68715131468882,0.15461134913651264,0.007114926106022528
2024-01-28,92.0,86.0,100.0,-85.69617155798029,0.15446661344910084,0.006596081708787063
2024-01-29,86.0,78.0,93.0,-85.70519180127174,-0.060963784143927065,0.0061321715114893505
2024-01-30,86.0,79.0,93.0,-85.7142120445632,-0.05992421913039432,0.005738214516205814
2024-01-31,87.0,80.0,94.0,-85.72323228785464,-0.07710274165820422,0.005425086694292111
2024-02-01,70.0,63.0,77.0,-85.7322525311461,-0.048503943000028714,0.005199296483220083
2024-02-02,71.0,64.0,78.0,-85.74127277328265,-0.06258327465335967,0.005062907339543136
2024-02-03,77.0,71.0,84.0,-85.7502930154192,0.1546113491368144,0.005013607509279138
2024-02-04,77.0,70.0,85.0,-85.75931325755576,0.15446661344963256,0.005044922727847505
2024-02-05,71.0,64.0,77.0,-85.7683334996923,-0.06096378414388173,0.00514656328166994
2024-02-06,71.0,64.0,78.0,-85.77735374182886,-0.05992421913033199,0.005304892877863929
2024-02-07,72.0,65.0,79.0,-85.7863739839654,-0.07710274165820138,0.005503503192367471
2024-02-08,70.0,63.0,76.0,-85.79539422610196,-0.0485039429999848,0.00572387490321123
2024-02-09,71.0,64.0,78.0,-85.8044144682385,-0.06258327465380932,0.005946103551324968
2024-02-10,77.0,70.0,84.0,-85.81343471037506,0.1546113491371161,0.0061496667748859035
2024-02-11,77.0,70.0,84.0,-85.82245495251162,0.15446661344958598,0.0063142083831939574
2024-02-12,71.0,64.0,78.0,-85.83147519464816,-0.060963784144259923,0.0064203143999530775
2024-02-13,95.0,88.0,102.0,-85.84049543678472,-0.05992421913026969,0.006450256617779756
2024-02-14,126.0,118.0,132.0,-85.84951567892128,-0.07710274165818537,0.006388680349410498
2024-02-15,94.0,87.0,101.0,-85.85853592105782,-0.048503943000041905,0.006223214897193689
2024-02-16,71.0,64.0,78.0,-85.86755616319437,-0.0625832746538505,0.005944987732285671
2024-02-17,77.0,70.0,85.0,-85.87657640533094,0.15461134913716695,0.005549026401123552
2024-02-18,78.0,71.0,85.0,-85.88559664746748,0.15446661344953944,0.005034535666029079
2024-02-19,71.0,64.0,78.0,-85.89461688960402,-0.06096378414421457,0.0044050412323170095
2024-02-20,71.0,64.0,78.0,-85.9036371317406,-0.059924219130394,0.0036683955001286577
2024-02-21,73.0,66.0,80.0,-85.91265737387714,-0.0771027416581693,0.002836644981838707
2024-02-22,70.0,64.0,77.0,-85.92167761601368,-0.04850394299999799,0.0019257632201376221
2024-02-23,71.0,65.0,78.0,-85.93069785815022,-0.06258327465350118,0.0009552571025499982
2024-02-24,78.0,71.0,85.0,-85.9397181002868,0.15461134913721786,-5.2341724492585735e-05
2024-02-25,78.0,71.0,85.0,-85.94873834242334,0.1544666134500711,-0.0010720851973168005
2024-02-26,72.0,65.0,78.0,-85.95775858455988,-0.060963784144381,-0.002077298811964571
2024-02-27,72.0,65.0,79.0,-85.96677882669645,-0.059924219130456556,-0.003040332692544375
2024-02-28,73.0,66.0,79.0,-85.975799068833,-0.07710274165821179,-0.003933351405444633
2024-02-29,71.0,64.0,78.0,-85.98481931096954,-0.048503943000055096,-0.004729139044183836
2024-03-01,72.0,65.0,79.0,-85.99383955310611,-0.06258327465354238,-0.00540189568267679
2024-03-02,79.0,71.0,85.0,-86.00285979524266,0.15461134913667401,-0.005928001579841781
2024-03-03,79.0,72.0,86.0,-86.0118800373792,0.15446661345002455,-0.006286726503498038
2024-03-04,72.0,65.0,79.0,-86.02090027951576,-0.06096378414433567,-0.006460863194390918
2024-03-05,72.0,65.0,79.0,-86.02992052165231,-0.05992421913026938,-0.0064372662596246365
2024-03-06,73.0,66.0,80.0,-86.03894075940065,-0.07710274165822222,-0.00620728059852132
2024-03-07,92.0,84.0,98.0,-86.04796099714898,-0.04850394299992434,-0.0057670467370251
2024-03-08,118.0,111.0,125.0,-86.0569812348973,-0.06258327465338828,-0.005117674080322349
2024-03-09,99.0,92.0,106.0,-86.06600147264562,0.15461134913697575,-0.0042652769774428915
2024-03-10,78.0,71.0,85.0,-86.07502171039395,0.1544666134497213,-0.003220872510537734
2024-03-11,72.0,65.0,79.0,-86.08404194814229,-0.0609637841445021,-0.0020001429552494606
2024-03-12,72.0,65.0,79.0,-86.09306218589062,-0.05992421913033193,-0.0006230697878227363
2024-03-13,73.0,66.0,80.0,-86.10208242363892,-0.07710274165820619,0.0008865501765438428
2024-03-14,70.0,64.0,77.0,-86.11110266138725,-0.04850394299998145,0.0025016925498827893
2024-03-15,71.0,64.0,79.0,-86.12012289913558,-0.06258327465342949,0.00419278012506925
2024-03-16,78.0,71.0,85.0,-86.12914313688391,0.1546113491367758,0.005928425259978579
2024-03-17,78.0,71.0,85.0,-86.13816337463224,0.15446661344993146,0.007676218676452262
2024-03-18,71.0,64.0,78.0,-86.14718361238056,-0.06096378414401743,0.00940354223375748
2024-03-19,71.0,64.0,78.0,-86.15620385012889,-0.059924219130269615,0.011078382677417058
2024-03-20,72.0,65.0,79.0,-86.16522408787722,-0.07710274165819013,0.01267012348429641
2024-03-21,69.0,63.0,76.0,-86.17424432562555,-0.04850394299993753,0.014150292716295296
2024-03-22,70.0,63.0,77.0,-86.18326456337388,-0.06258327465327543,0.015493246229692812
2024-03-23,77.0,70.0,84.0,-86.1922848011222,0.1546113491364828,0.016676767619408984
2024-03-24,108.0,101.0,115.0,-86.20130503887053,0.15446661344962817,0.01768256884212461
2024-03-25,139.0,132.0,146.0,-86.21032527661886,-0.06096378414418386,0.018496678480659518
2024-03-26,101.0,95.0,108.0,-86.21934551436719,-0.05992421913033216,0.01910970799085791
2024-03-27,71.0,65.0,79.0,-86.22836575211552,-0.07710274165818731,0.019516989908945608
2024-03-28,69.0,62.0,76.0,-86.23738598986384,-0.04850394300009565,0.019718585781765174
2024-03-29,70.0,63.0,77.0,-86.24640622761217,-0.06258327465372508,0.01971916540080589
2024-03-30,77.0,70.0,84.0,-86.2554264653605,0.15461134913628286,0.019527762659250596
2024-03-31,77.0,69.0,84.0,-86.26444670310883,0.1544666134493249,0.019157416898695535
2024-04-01,70.0,63.0,77.0,-86.27346694085713,-0.060963784144138514,0.018624711863640564
2024-04-02,70.0,63.0,77.0,-86.28248717860546,-0.05992421913033165,0.017949227242753385
2024-04-03,72.0,65.0,79.0,-86.2915074163538,-0.07710274165820336,0.017152920163123923
2024-04-04,69.0,63.0,76.0,-86.30052765410213,-0.04850394300005174,0.016259455849310708
2024-04-05,71.0,63.0,77.0,-86.30954789185046,-0.062583274653571,0.015293507911705294
2024-04-06,77.0,70.0,84.0,-86.31856812959877,0.15461134913658459,0.014280049355171878
2024-04-07,77.0,70.0,84.0,-86.3275883673471,0.15446661344927837,0.013243655385506512
2024-04-08,71.0,64.0,78.0,-86.33660861284726,-0.06096378414451671,0.012207838442635097
2024-04-09,71.0,64.0,78.0,-86.34562885834738,-0.059924219130269324,0.011194434630849247
2024-04-10,72.0,65.0,80.0,-86.35464910384752,-0.07710274165821376,0.010223058889903304
2024-04-11,70.0,63.0,77.0,-86.36366934934766,-0.04850394300000782,0.009310643916934671
2024-04-12,71.0,64.0,78.0,-86.37268959484778,-0.06258327465341695,0.008471075081917424
2024-04-13,92.0,84.0,99.0,-86.38170984034794,0.15461134913663543,0.007714930466972237
2024-04-14,163.0,156.0,170.0,-86.39073008584806,0.1544666134495533,0.007049331799377577
2024-04-15,85.0,78.0,92.0,-86.39975033134822,-0.060963784144471365,0.006477908544123383
2024-04-16,71.0,64.0,78.0,-86.40877057684834,-0.059924219130207027,0.006000873882891913
2024-04-17,73.0,65.0,80.0,-86.41779082234846,-0.07710274165819775,0.005615207840839293
2024-04-18,70.0,64.0,77.0,-86.42681106784862,-0.04850394300006493,0.005314939536666157
2024-04-19,72.0,64.0,79.0,-86.43583131334874,-0.06258327465386661,0.005091517525092944
2024-04-20,78.0,71.0,85.0,-86.4448515588489,0.1546113491366863,0.0049342545647542875
2024-04-21,78.0,71.0,85.0,-86.45387180434902,0.15446661344976348,0.004830830957806864
2024-04-22,71.0,64.0,78.0,-86.46289204984915,-0.060963784144426034,0.004767838935065867
2024-04-23,71.0,64.0,78.0,-86.4719122953493,-0.05992421913026958,0.004731349450889474
2024-04-24,73.0,66.0,80.0,-86.48093254084942,-0.0771027416581949,0.004707482237039098
2024-04-25,70.0,63.0,77.0,-86.48995278634956,-0.04850394299983315,0.00468296005623303
2024-04-26,72.0,65.0,79.0,-86.4989730318497,-0.0625832746539078,0.0046456287894303646
2024-04-27,78.0,71.0,85.0,-86.50799327734983,0.15461134913673721,0.004584926260139654
2024-04-28,78.0,71.0,85.0,-86.51701352284998,0.15446661344946022,0.004492284503309624
2024-04-29,72.0,64.0,78.0,-86.5260337683501,-0.060963784144153155,0.0043614524660944825
2024-04-30,71.0,65.0,79.0,-86.53505401385024,-0.059924219130393884,0.0041887288104555664
2024-05-01,73.0,66.0,80.0,-86.54407425935038,-0.07710274165819211,0.003973097487503724
2024-05-02,71.0,63.0,77.0,-86.5530945048505,-0.048503942999991286,0.0037162619757756254
2024-05-03,72.0,65.0,79.0,-86.56211475035066,-0.06258327465355845,0.003422577418572505
2024-05-04,78.0,71.0,86.0,-86.57113499585078,0.15461134913703894,0.0030988832539384768
2024-05-05,78.0,72.0,86.0,-86.58015524135092,0.15446661344941365,0.002754242199106089
2024-05-06,72.0,65.0,78.0,-86.58917548685106,-0.06096378414410779,0.0023995945270404613
2024-05-07,72.0,65.0,79.0,-86.5981957323512,-0.05992421913045645,0.002047339359276444
2024-05-08,73.0,66.0,80.0,-86.60721597785133,-0.0771027416581893,0.001710857109473
2024-05-09,71.0,64.0,78.0,-86.61623622335146,-0.04850394299994737,0.0014039891702223653
2024-05-10,72.0,65.0,79.0,-86.6252564688516,-0.06258327465359965,0.0011404923800761922
2024-05-11,79.0,71.0,85.0,-86.63427671435174,0.1546113491364951,0.000933486693160083
2024-05-12,79.0,72.0,85.0,-86.64329695985188,0.15446661344936713,0.0007949147714906744
2024-05-13,72.0,65.0,80.0,-86.652317205352,-0.060963784144485986,0.0007350319207484282
2024-05-14,72.0,65.0,79.0,-86.66133745085214,-0.05992421913026926,0.0007619439019618929
2024-05-15,73.0,67.0,80.0,-86.67035769635228,-0.07710274165817325,0.0008812087014534696
2024-05-16,71.0,64.0,77.0,-86.67937794185242,-0.04850394299991764,0.001095516373812177
2024-05-17,72.0,65.0,79.0,-86.68839818735256,-0.06258327465364084,0.0014044586479648891
2024-05-18,79.0,71.0,85.0,-86.69741843285269,0.15461134913679683,0.0018043971796574804
2024-05-19,79.0,72.0,85.0,-86.70643867835284,0.15446661344932058,0.0022884362314366993
2024-05-20,72.0,65.0,79.0,-86.71545892385296,-0.06096378414444065,0.002846502259559111
2024-05-21,72.0,65.0,78.0,-86.7244791693531,-0.0599242191303318,0.0034655294891301563
2024-05-22,73.0,66.0,81.0,-86.73349941485324,-0.07710274165820251,0.004129747169334746
2024-05-23,71.0,64.0,77.0,-86.74251966035337,-0.04850394299987372,0.0048210609263282965
2024-05-24,72.0,65.0,79.0,-86.75153990585352,-0.0625832746532915,0.005519517574167768
2024-05-25,78.0,71.0,85.0,-86.76056015135364,0.15461134913659688,0.006203840000705981
2024-05-26,78.0,71.0,85.0,-86.76958039685378,0.15446661344985224,0.006852016402183898
2024-05-27,71.0,64.0,78.0,-86.77860064235392,-0.060963784143955986,0.007441926272058489
2024-05-28,71.0,64.0,79.0,-86.78762088785405,-0.05992421913039437,0.00795198421691359
2024-05-29,73.0,66.0,79.0,-86.7966411333542,-0.07710274165818648,0.008361781918976918
2024-05-30,70.0,63.0,77.0,-86.80566137885432,-0.048503942999930834,0.008652708417406034
2024-05-31,72.0,65.0,78.0,-86.81468162435445,-0.06258327465333269,0.008808529346727302
2024-06-01,78.0,71.0,85.0,-86.8237018698546,0.1546113491368986,0.00881590683989771
2024-06-02,78.0,71.0,85.0,-86.83272211535473,0.1544666134498057,0.00866484344567022
2024-06-03,71.0,65.0,79.0,-86.84174236085488,-0.060963784143910654,0.008349035578002248
